05;7;62;008;V0050;12;;001;2731026.9794879956;5736103.410535009;A;00
05;7;62;008;V0050;13;;001;2730979.1594715305;5736132.473345395;A;00
05;7;62;008;V0050;14;;001;2730972.172571845;5736160.952168085;A;00
05;7;62;008;V0050;15;;001;2730974.80595124;5736145.092370824;A;00
05;7;62;008;V0050;16;;001;2730960.081039835;5736154.541426542;A;00
05;7;62;008;V0050;18;;001;2730995.459627331;5736147.535287602;A;00
05;7;62;008;V0050;2;;001;2731094.1864336478;5736098.614828729;A;00
05;7;62;008;V0050;3;;001;2731055.1829678165;5736070.366491873;A;00
05;7;62;008;V0050;4;;001;2731086.7063984354;5736089.896131889;A;00
05;7;62;008;V0050;5;a;001;2731036.3235530006;5736068.876076587;A;00
05;7;62;008;V0050;5;b;001;2731032.8770312467;5736072.284959991;A;00
05;7;62;008;V0050;6;;001;2731039.9857587917;5736091.60943992;A;00
05;7;62;008;V0050;9;;001;2730996.3975635334;5736105.289008032;A;00
05;7;62;008;E9780;2;;001;2734290.8266130467;5728880.543635139;A;00
05;7;62;008;V1200;1;;001;2733887.3923665006;5734257.064484776;A;00
05;7;62;008;V1200;10;;001;2733813.0813843855;5734231.677773284;A;00
05;7;62;008;V1200;11;;001;2733802.1760824802;5734189.2191796955;A;00
05;7;62;008;V1200;12;;001;2733806.959250355;5734212.231378058;A;00
05;7;62;008;V1200;2;;001;2733857.0176191027;5734251.924436622;A;00
05;7;62;008;V1200;3;;001;2733881.7477818658;5734237.139780397;A;00
05;7;62;008;V1200;4;;001;2733839.4238623297;5734258.116776595;A;00
05;7;62;008;V1200;5;;001;2733872.841477969;5734217.519723095;A;00
05;7;62;008;V1200;6;;001;2733826.3768493836;5734274.462138335;A;00
05;7;62;008;V1200;7;;001;2733847.968540185;5734208.572352794;A;00
05;7;62;008;V1200;8;;001;2733819.012230401;5734254.142058064;A;00
05;7;62;008;V1200;9;;001;2733824.8750267485;5734201.840267662;A;00
05;7;62;008;E9999;1;;001;2727281.876957678;5731081.958217162;A;00
05;7;62;008;V0305;1;;001;2732976.223398965;5731797.278548226;A;00
05;7;62;008;V0305;10;;001;2733032.0781303;5731832.998214364;A;00
05;7;62;008;V0305;11;;001;2732980.116400459;5731884.278509931;A;00
05;7;62;008;V0305;13;;001;2732955.1833581813;5731881.202151997;A;00
05;7;62;008;V0305;14;;001;2733073.485858358;5731895.2602410205;A;00
05;7;62;008;V0305;15;;001;2732933.4446201446;5731883.235621895;A;00
05;7;62;008;V0305;16;;001;2733057.600199744;5731915.052703568;A;00
05;7;62;008;V0305;17;;001;2732911.5143508073;5731885.273236637;A;00
05;7;62;008;V0305;18;;001;2733035.3612797447;5731931.074196071;A;00
05;7;62;008;V0305;19;;001;2732889.608582579;5731887.299835716;A;00
