05;7;62;024;M1650;13;;001;2722747.3318676488;5747468.6914917305;A;00
05;7;62;024;M1650;14;;001;2722686.798343387;5747446.1199135;A;00
05;7;62;024;M1650;15;;001;2722730.8628726625;5747457.375168956;A;00
05;7;62;024;M1650;16;;001;2722672.5187282646;5747433.06944228;A;00
05;7;62;024;M1650;17;;001;2722716.211094068;5747444.99262147;A;00
05;7;62;024;M1650;18;;001;2722656.2782257744;5747419.295982191;A;00
05;7;62;024;M1650;19;;001;2722701.9636049154;5747431.5757924635;A;00
05;7;62;024;M1650;2;;001;2722778.267622423;5747506.143193593;A;00
05;7;62;024;M1650;20;;001;2722640.415008664;5747406.942668004;A;00
05;7;62;024;M1650;21;;001;2722685.5258633387;5747415.343671981;A;00
05;7;62;024;M1650;22;;001;2722620.9003560557;5747395.529906119;A;00
05;7;62;024;M1650;23;;001;2722670.722008447;5747401.837798495;A;00
05;7;62;024;M1650;24;;001;2722608.782711311;5747388.41233445;A;00
05;7;62;024;M1650;25;;001;2722646.3488506908;5747386.669255579;A;00
05;7;62;024;M1650;26;;001;2722588.6894567735;5747375.942824237;A;00
05;7;62;024;M1650;27;;001;2722627.4052476096;5747374.746039755;A;00
05;7;62;024;M1650;28;;001;2722559.923154284;5747367.363774489;A;00
05;7;62;024;M1650;29;;001;2722608.9902039496;5747362.249506663;A;00
05;7;62;024;M1650;3;;001;2722808.1951892646;5747521.089814222;A;00
05;7;62;024;M1650;31;;001;2722579.8260323354;5747346.720246891;A;00
05;7;62;024;M1650;4;;001;2722765.1948652775;5747498.255900687;A;00
05;7;62;024;M1650;5;;001;2722799.1272796597;5747493.936613876;A;00
05;7;62;024;M1650;6;;001;2722752.266257368;5747490.468723062;A;00
05;7;62;024;M1650;7;;001;2722805.6865929705;5747462.739710682;A;00
05;7;62;024;M1650;8;;001;2722738.0228275596;5747480.819021376;A;00
05;7;62;024;M1650;9;;001;2722776.4020798826;5747464.377219283;A;00
05;7;62;024;U9349;1;;001;2722406.6160707893;5752231.378474358;A;00
05;7;62;024;U9441;1;;001;2719264.9403248015;5746626.940103945;A;00
05;7;62;024;U9611;1;;001;2724590.0257495875;5750286.18248234;A;00
05;7;62;024;U9611;3;;001;2724717.4277253887;5750028.360035992;A;00
05;7;62;024;U9446;1;;001;2719847.2019631783;5746856.478427773;A;00
05;7;62;024;U9446;2;;001;2719714.723709696;5746883.278857905;A;00
05;7;62;024;U9652;1;;001;2720672.3654432776;5748209.546525109;A;00
05;7;62;024;U9973;1;;001;2721300.542523248;5750309.4225274585;A;00
05;7;62;024;M1660;1;;001;2722532.4629080216;5747472.453521282;A;00
05;7;62;024;M1660;11;;001;2722502.5465564197;5747508.8502708385;A;00
05;7;62;024;M1660;13;;001;2722489.424301036;5747511.13575069;A;00
05;7;62;024;M1660;15;;001;2722474.9868129278;5747514.0242464105;A;00
05;7;62;024;M1660;17;;001;2722457.8447623365;5747518.020544661;A;00
05;7;62;024;M1660;19;;001;2722444.822199063;5747517.595114854;A;00
05;7;62;024;M1660;2;;001;2722548.394415997;5747483.902972838;A;00
05;7;62;024;M1660;3;;001;2722524.83748678;5747483.961141782;A;00
05;7;62;024;M1660;5;;001;2722521.140757458;5747492.370630145;A;00
05;7;62;024;M1660;7;;001;2722517.443337857;5747504.006051558;A;00
